+2.6625000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.5879702407e+01 +2.8640806588e-36 +1.4941681751e-35 +1.0000000000e+00 
+2.6700000000e+01 +1.0000000000e+00 +6.3723676445e-58 +2.5954702407e+01 +2.8426026658e-36 +1.4856329675e-35 +1.0000000000e+00 
+2.6775000000e+01 +1.0000000000e+00 +6.3723676445e-58 +2.6029702407e+01 +2.8213436228e-36 +1.4771705187e-35 +1.0000000000e+00 
+2.6850000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.6104702407e+01 +2.8003006825e-36 +1.4687800890e-35 +1.0000000000e+00 
+2.6925000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.6179702407e+01 +2.7794710535e-36 +1.4604609131e-35 +1.0000000000e+00 
+2.7000000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.6254702407e+01 +2.7588520788e-36 +1.4522119565e-35 +1.0000000000e+00 
+2.7075000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.6329702407e+01 +2.7384409784e-36 +1.4440326964e-35 +1.0000000000e+00 
+2.7150000000e+01 +1.0000000000e+00 -3.1861838223e-58 +2.6404702407e+01 +2.7182351626e-36 +1.4359221726e-35 +1.0000000000e+00 
+2.7225000000e+01 +1.0000000000e+00 -6.3723676445e-58 +2.6479702407e+01 +2.6982319521e-36 +1.4278797935e-35 +1.0000000000e+00 
+2.7300000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.6554702407e+01 +2.6784288695e-36 +1.4199046020e-35 +1.0000000000e+00 
+2.7375000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.6629702407e+01 +2.6588233251e-36 +1.4119959959e-35 +1.0000000000e+00 
+2.7450000000e+01 +1.0000000000e+00 -3.1861838223e-58 +2.6704702407e+01 +2.6394128414e-36 +1.4041531512e-35 +1.0000000000e+00 
+2.7525000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.6779702407e+01 +2.6201949634e-36 +1.3963754017e-35 +1.0000000000e+00 
+2.7600000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.6854702407e+01 +2.6011672809e-36 +1.3886619807e-35 +1.0000000000e+00 
+2.7675000000e+01 +1.0000000000e+00 +1.5930919111e-58 +2.6929702407e+01 +2.5823273948e-36 +1.3810122533e-35 +1.0000000000e+00 
+2.7750000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.7004702407e+01 +2.5636729845e-36 +1.3734254624e-35 +1.0000000000e+00 
+2.7825000000e+01 +1.0000000000e+00 +1.5930919111e-58 +2.7079702407e+01 +2.5452017408e-36 +1.3659009262e-35 +1.0000000000e+00 
+2.7900000000e+01 +1.0000000000e+00 -1.5930919111e-58 +2.7154702407e+01 +2.5269113542e-36 +1.3584380861e-35 +1.0000000000e+00 
+2.7975000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.7229702407e+01 +2.5087996725e-36 +1.3510359893e-35 +1.0000000000e+00 
+2.8050000000e+01 +1.0000000000e+00 +1.5930919111e-58 +2.7304702407e+01 +2.4908643974e-36 +1.3436942353e-35 +1.0000000000e+00 
+2.8125000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.7379702407e+01 +2.4731033878e-36 +1.3364120987e-35 +1.0000000000e+00 
+2.8200000000e+01 +1.0000000000e+00 +7.9654595557e-59 +2.7454702407e+01 +2.4555145080e-36 +1.3291889389e-35 +1.0000000000e+00 
+2.8275000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.7529702407e+01 +2.4380956507e-36 +1.3220241021e-35 +1.0000000000e+00 
+2.8350000000e+01 +1.0000000000e+00 +7.9654595557e-59 +2.7604702407e+01 +2.4208447473e-36 +1.3149169612e-35 +1.0000000000e+00 
+2.8425000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.7679702407e+01 +2.4037597409e-36 +1.3078668842e-35 +1.0000000000e+00 
+2.8500000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.7754702407e+01 +2.3868386079e-36 +1.3008732973e-35 +1.0000000000e+00 
+2.8575000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.7829702407e+01 +2.3700793529e-36 +1.2939356271e-35 +1.0000000000e+00 
+2.8650000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.7904702407e+01 +2.3534800366e-36 +1.2870532397e-35 +1.0000000000e+00 
+2.8725000000e+01 +1.0000000000e+00 +7.9654595557e-59 +2.7979702407e+01 +2.3370387362e-36 +1.2802255303e-35 +1.0000000000e+00 
+2.8800000000e+01 +1.0000000000e+00 +3.9827297778e-59 +2.8054702407e+01 +2.3207535293e-36 +1.2734519517e-35 +1.0000000000e+00 
+2.8875000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.8129702407e+01 +2.3046225437e-36 +1.2667319442e-35 +1.0000000000e+00 
+2.8950000000e+01 +1.0000000000e+00 +3.9827297778e-59 +2.8204702407e+01 +2.2886439521e-36 +1.2600649317e-35 +1.0000000000e+00 
+2.9025000000e+01 +1.0000000000e+00 -3.9827297778e-59 +2.8279702407e+01 +2.2728159272e-36 +1.2534503210e-35 +1.0000000000e+00 
+2.9100000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.8354702407e+01 +2.2571366697e-36 +1.2468876379e-35 +1.0000000000e+00 
+2.9175000000e+01 +1.0000000000e+00 +3.9827297778e-59 +2.8429702407e+01 +2.2416044141e-36 +1.2403762948e-35 +1.0000000000e+00 
+2.9250000000e+01 +1.0000000000e+00 -3.9827297778e-59 +2.8504702407e+01 +2.2262174115e-36 +1.2339157808e-35 +1.0000000000e+00 
+2.9325000000e+01 +1.0000000000e+00 +1.9913648889e-59 +2.8579702407e+01 +2.2109739747e-36 +1.2275054972e-35 +1.0000000000e+00 
+2.9400000000e+01 +1.0000000000e+00 -1.9913648889e-59 +2.8654702407e+01 +2.1958723661e-36 +1.2211450584e-35 +1.0000000000e+00 
+2.9475000000e+01 +1.0000000000e+00 +1.9913648889e-59 +2.8729702407e+01 +2.1809109602e-36 +1.2148337909e-35 +1.0000000000e+00 
+2.9550000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.8804702407e+01 +2.1660880643e-36 +1.2085713713e-35 +1.0000000000e+00 
+2.9625000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.8879702407e+01 +2.1514020977e-36 +1.2023571674e-35 +1.0000000000e+00 
+2.9700000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.8954702407e+01 +2.1368514684e-36 +1.1961906807e-35 +1.0000000000e+00 
+2.9775000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.9029702407e+01 +2.1224345623e-36 +1.1900715076e-35 +1.0000000000e+00 
+2.9850000000e+01 +1.0000000000e+00 +1.9913648889e-59 +2.9104702407e+01 +2.1081498603e-36 +1.1839990514e-35 +1.0000000000e+00 
+2.9925000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.9179702407e+01 +2.0939957873e-36 +1.1779729964e-35 +1.0000000000e+00 
+3.0000000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.9254702407e+01 +2.0799708636e-36 +1.1719927773e-35 +1.0000000000e+00 
